Effective config:
  preset=none difficulty=medium
  games=10000000 train=True
  placement_strategy=model
  enemy_fixed_schedule=False
  enemy_smooth_mix=False

Main agent ready      (6,295,286 params, obs=1259, actions=245)
Placement agent ready (105,791 params)
Device: cpu
Run configuration:
  Main agent: 6,295,286 params (obs=1259, actions=245)
  Main weights: capstone_agent/models/capstone_model.pt
  Placement agent: strategy=model, 105,791 params
  Placement weights: capstone_agent/models/placement_model.pt
  Opponent: rl-capstone [frozen champion: main=capstone_agent/models/champion_main_play.pt, placement=capstone_agent/models/champion_placement.pt]
  Self-play ladder: enabled
  Champion history dir: capstone_agent/models/champion_history/selfplay_run1
  Map: TOURNAMENT / fixed (seed=0)
  Training: enabled, trigger=steps, every 4096 transitions, periodic_save_every=10000 games
  Replay JSON save: disabled
  Benchmark CSV: capstone_agent/benchmarks/selfplay_10m_run1.csv
  Device: cpu

Game 15801/10000000:       LOST  steps= 148  reward=-0.9  [wr300=44.0%(300); by_enemy: rl-capstone(champion)=44.0%(300)]
Game 15802/10000000:       LOST  steps= 133  reward=-1.0  [wr300=44.0%(300); by_enemy: rl-capstone(champion)=44.0%(300)]
Game 15803/10000000:       LOST  steps= 193  reward=-1.0  [wr300=44.0%(300); by_enemy: rl-capstone(champion)=44.0%(300)]
Game 15804/10000000:        WON  steps= 282  reward=+1.4  [wr300=44.3%(300); by_enemy: rl-capstone(champion)=44.3%(300)]
Game 15805/10000000:        WON  steps= 256  reward=+1.4  [wr300=44.3%(300); by_enemy: rl-capstone(champion)=44.3%(300)]
Game 15806/10000000:       LOST  steps= 166  reward=-1.0  [wr300=44.3%(300); by_enemy: rl-capstone(champion)=44.3%(300)]
Game 15807/10000000:        WON  steps= 303  reward=+1.4  [wr300=44.7%(300); by_enemy: rl-capstone(champion)=44.7%(300)]
Game 15808/10000000:       LOST  steps= 212  reward=-0.9  [wr300=44.3%(300); by_enemy: rl-capstone(champion)=44.3%(300)]
Game 15809/10000000:        WON  steps= 276  reward=+1.4  [wr300=44.7%(300); by_enemy: rl-capstone(champion)=44.7%(300)]
Game 15810/10000000:        WON  steps= 316  reward=+1.4  [wr300=44.7%(300); by_enemy: rl-capstone(champion)=44.7%(300)]
Game 15811/10000000:        WON  steps= 343  reward=+1.3  [wr300=45.0%(300); by_enemy: rl-capstone(champion)=45.0%(300)]
Game 15812/10000000:       LOST  steps= 121  reward=-1.0  [wr300=45.0%(300); by_enemy: rl-capstone(champion)=45.0%(300)]
Game 15813/10000000:        WON  steps= 334  reward=+1.4  [wr300=45.3%(300); by_enemy: rl-capstone(champion)=45.3%(300)]
Game 15814/10000000:        WON  steps= 406  reward=+1.3  [wr300=45.3%(300); by_enemy: rl-capstone(champion)=45.3%(300)]
Game 15815/10000000:        WON  steps= 414  reward=+1.2  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15816/10000000:       LOST  steps= 155  reward=-0.9  [wr300=45.3%(300); by_enemy: rl-capstone(champion)=45.3%(300)]
Game 15817/10000000:       LOST  steps= 138  reward=-1.0  [wr300=45.0%(300); by_enemy: rl-capstone(champion)=45.0%(300)]
Game 15818/10000000:        WON  steps= 267  reward=+1.4  [wr300=45.3%(300); by_enemy: rl-capstone(champion)=45.3%(300)]
Game 15819/10000000:       LOST  steps= 130  reward=-1.0  [wr300=45.3%(300); by_enemy: rl-capstone(champion)=45.3%(300)]
Game 15820/10000000:       LOST  steps= 142  reward=-1.0  [wr300=45.3%(300); by_enemy: rl-capstone(champion)=45.3%(300)]
Game 15821/10000000:        WON  steps= 321  reward=+1.4  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15822/10000000:       LOST  steps= 272  reward=-1.0  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15823/10000000:        WON  steps= 306  reward=+1.3  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15824/10000000:        WON  steps= 343  reward=+1.3  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
  trained PPO on 4167 buffered transitions (games in batch: 13; trigger=steps: buffered transitions reached 4167)
Game 15825/10000000:        WON  steps= 256  reward=+1.4  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15826/10000000:       LOST  steps= 131  reward=-0.9  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15827/10000000:        WON  steps= 247  reward=+1.4  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15828/10000000:       LOST  steps= 101  reward=-0.9  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15829/10000000:       LOST  steps= 555  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15830/10000000:        WON  steps= 309  reward=+1.4  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15831/10000000:        WON  steps= 251  reward=+1.4  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15832/10000000:       LOST  steps= 175  reward=-1.0  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15833/10000000:       LOST  steps= 306  reward=-0.9  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15834/10000000:       LOST  steps= 159  reward=-1.0  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15835/10000000:        WON  steps= 292  reward=+1.4  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15836/10000000:       LOST  steps= 123  reward=-0.9  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15837/10000000:        WON  steps= 368  reward=+1.3  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15838/10000000:        WON  steps= 310  reward=+1.4  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15839/10000000:       LOST  steps= 160  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15840/10000000:       LOST  steps= 161  reward=-0.9  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15841/10000000:        WON  steps= 277  reward=+1.4  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15842/10000000:       LOST  steps= 145  reward=-0.9  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15843/10000000:        WON  steps= 346  reward=+1.3  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15844/10000000:       LOST  steps= 131  reward=-0.9  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15845/10000000:        WON  steps= 350  reward=+1.3  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15846/10000000:        WON  steps= 476  reward=+1.2  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15847/10000000:       LOST  steps= 186  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15848/10000000:       LOST  steps= 160  reward=-0.9  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15849/10000000:       LOST  steps= 135  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15850/10000000:        WON  steps= 396  reward=+1.3  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15851/10000000:       LOST  steps= 118  reward=-0.9  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15852/10000000:        WON  steps= 600  reward=+1.1  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
  trained PPO on 4478 buffered transitions (games in batch: 13; trigger=steps: buffered transitions reached 4478)
Game 15853/10000000:       LOST  steps= 160  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15854/10000000:       LOST  steps= 167  reward=-1.0  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15855/10000000:        WON  steps= 233  reward=+1.5  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15856/10000000:        WON  steps= 283  reward=+1.4  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15857/10000000:       LOST  steps= 149  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15858/10000000:       LOST  steps= 174  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15859/10000000:       LOST  steps= 337  reward=-0.7  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15860/10000000:       LOST  steps= 240  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15861/10000000:       LOST  steps= 171  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15862/10000000:        WON  steps= 369  reward=+1.3  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15863/10000000:        WON  steps= 239  reward=+1.4  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15864/10000000:        WON  steps= 302  reward=+1.3  [wr300=46.7%(300); by_enemy: rl-capstone(champion)=46.7%(300)]
Game 15865/10000000:        WON  steps= 348  reward=+1.3  [wr300=46.7%(300); by_enemy: rl-capstone(champion)=46.7%(300)]
Game 15866/10000000:       LOST  steps= 125  reward=-0.9  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15867/10000000:       LOST  steps= 125  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15868/10000000:        WON  steps= 244  reward=+1.4  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15869/10000000:       LOST  steps= 162  reward=-0.8  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15870/10000000:       LOST  steps= 148  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15871/10000000:        WON  steps= 386  reward=+1.3  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15872/10000000:        WON  steps= 394  reward=+1.3  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15873/10000000:        WON  steps= 403  reward=+1.3  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15874/10000000:        WON  steps= 470  reward=+1.2  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15875/10000000:       LOST  steps= 429  reward=-1.0  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15876/10000000:       LOST  steps= 103  reward=-0.9  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15877/10000000:       LOST  steps= 192  reward=-1.0  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15878/10000000:       LOST  steps= 131  reward=-1.0  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15879/10000000:       LOST  steps= 214  reward=-1.0  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15880/10000000:        WON  steps= 240  reward=+1.5  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15881/10000000:        WON  steps= 281  reward=+1.4  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
  trained PPO on 4192 buffered transitions (games in batch: 13; trigger=steps: buffered transitions reached 4192)
Game 15882/10000000:        WON  steps= 290  reward=+1.4  [wr300=46.7%(300); by_enemy: rl-capstone(champion)=46.7%(300)]
Game 15883/10000000:        WON  steps= 258  reward=+1.5  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15884/10000000:        WON  steps= 328  reward=+1.3  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15885/10000000:       LOST  steps= 162  reward=-0.9  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15886/10000000:       LOST  steps=  96  reward=-0.9  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15887/10000000:       LOST  steps= 188  reward=-1.0  [wr300=46.7%(300); by_enemy: rl-capstone(champion)=46.7%(300)]
Game 15888/10000000:        WON  steps= 376  reward=+1.3  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15889/10000000:        WON  steps= 240  reward=+1.4  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15890/10000000:        WON  steps= 266  reward=+1.4  [wr300=47.7%(300); by_enemy: rl-capstone(champion)=47.7%(300)]
Game 15891/10000000:        WON  steps= 294  reward=+1.3  [wr300=48.0%(300); by_enemy: rl-capstone(champion)=48.0%(300)]
Game 15892/10000000:       LOST  steps= 117  reward=-1.0  [wr300=47.7%(300); by_enemy: rl-capstone(champion)=47.7%(300)]
Game 15893/10000000:        WON  steps= 347  reward=+1.3  [wr300=48.0%(300); by_enemy: rl-capstone(champion)=48.0%(300)]
Game 15894/10000000:        WON  steps= 218  reward=+1.4  [wr300=48.0%(300); by_enemy: rl-capstone(champion)=48.0%(300)]
Game 15895/10000000:       LOST  steps= 175  reward=-1.0  [wr300=48.0%(300); by_enemy: rl-capstone(champion)=48.0%(300)]
Game 15896/10000000:        WON  steps= 431  reward=+1.2  [wr300=48.3%(300); by_enemy: rl-capstone(champion)=48.3%(300)]
Game 15897/10000000:        WON  steps= 439  reward=+1.3  [wr300=48.7%(300); by_enemy: rl-capstone(champion)=48.7%(300)]
Game 15898/10000000:       LOST  steps= 151  reward=-1.0  [wr300=48.3%(300); by_enemy: rl-capstone(champion)=48.3%(300)]
Game 15899/10000000:        WON  steps= 288  reward=+1.4  [wr300=48.7%(300); by_enemy: rl-capstone(champion)=48.7%(300)]
Game 15900/10000000:       LOST  steps= 179  reward=-1.0  [wr300=48.3%(300); by_enemy: rl-capstone(champion)=48.3%(300)]
Game 15901/10000000:        WON  steps= 377  reward=+1.3  [wr300=48.3%(300); by_enemy: rl-capstone(champion)=48.3%(300)]
  trained PPO on 4152 buffered transitions (games in batch: 13; trigger=steps: buffered transitions reached 4152)
Game 15902/10000000:       LOST  steps= 366  reward=-0.9  [wr300=48.3%(300); by_enemy: rl-capstone(champion)=48.3%(300)]
Game 15903/10000000:       LOST  steps= 218  reward=-1.0  [wr300=48.3%(300); by_enemy: rl-capstone(champion)=48.3%(300)]
Game 15904/10000000:       LOST  steps= 205  reward=-0.8  [wr300=48.0%(300); by_enemy: rl-capstone(champion)=48.0%(300)]
Game 15905/10000000:       LOST  steps= 174  reward=-1.0  [wr300=47.7%(300); by_enemy: rl-capstone(champion)=47.7%(300)]
Game 15906/10000000:       LOST  steps= 170  reward=-1.0  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15907/10000000:       LOST  steps= 158  reward=-1.0  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15908/10000000:       LOST  steps= 160  reward=-0.7  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15909/10000000:        WON  steps= 385  reward=+1.3  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15910/10000000:       LOST  steps= 179  reward=-1.0  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15911/10000000:        WON  steps= 249  reward=+1.4  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15912/10000000:        WON  steps= 353  reward=+1.4  [wr300=47.7%(300); by_enemy: rl-capstone(champion)=47.7%(300)]
Game 15913/10000000:       LOST  steps= 119  reward=-0.9  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15914/10000000:        WON  steps= 413  reward=+1.3  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15915/10000000:        WON  steps= 264  reward=+1.4  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15916/10000000:       LOST  steps= 161  reward=-1.0  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15917/10000000:       LOST  steps= 303  reward=-1.0  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15918/10000000:       LOST  steps= 125  reward=-0.9  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15919/10000000:       LOST  steps= 187  reward=-1.0  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15920/10000000:        WON  steps= 363  reward=+1.3  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15921/10000000:       LOST  steps= 177  reward=-1.0  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15922/10000000:       LOST  steps=  93  reward=-0.9  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15923/10000000:        WON  steps= 306  reward=+1.4  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15924/10000000:       LOST  steps= 146  reward=-0.9  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15925/10000000:       LOST  steps= 165  reward=-1.0  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15926/10000000:       LOST  steps= 163  reward=-1.0  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15927/10000000:        WON  steps= 349  reward=+1.3  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15928/10000000:       LOST  steps= 117  reward=-1.0  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15929/10000000:       LOST  steps= 171  reward=-1.0  [wr300=46.7%(300); by_enemy: rl-capstone(champion)=46.7%(300)]
Game 15930/10000000:        WON  steps= 367  reward=+1.3  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15931/10000000:        WON  steps= 273  reward=+1.4  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15932/10000000:       LOST  steps= 122  reward=-1.0  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15933/10000000:       LOST  steps= 331  reward=-1.0  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15934/10000000:       LOST  steps= 179  reward=-0.9  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15935/10000000:       LOST  steps=  90  reward=-0.9  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15936/10000000:        WON  steps= 325  reward=+1.4  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15937/10000000:        WON  steps= 323  reward=+1.3  [wr300=47.7%(300); by_enemy: rl-capstone(champion)=47.7%(300)]
Game 15938/10000000:       LOST  steps= 153  reward=-0.9  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15939/10000000:        WON  steps= 216  reward=+1.4  [wr300=47.7%(300); by_enemy: rl-capstone(champion)=47.7%(300)]
  trained PPO on 4186 buffered transitions (games in batch: 13; trigger=steps: buffered transitions reached 4186)
Game 15940/10000000:       LOST  steps= 204  reward=-0.8  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15941/10000000:       LOST  steps= 170  reward=-0.9  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15942/10000000:        WON  steps= 297  reward=+1.3  [wr300=47.7%(300); by_enemy: rl-capstone(champion)=47.7%(300)]
Game 15943/10000000:       LOST  steps=  90  reward=-1.0  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15944/10000000:        WON  steps= 254  reward=+1.4  [wr300=47.3%(300); by_enemy: rl-capstone(champion)=47.3%(300)]
Game 15945/10000000:       LOST  steps= 172  reward=-1.0  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15946/10000000:        WON  steps= 269  reward=+1.4  [wr300=47.0%(300); by_enemy: rl-capstone(champion)=47.0%(300)]
Game 15947/10000000:       LOST  steps=  96  reward=-0.9  [wr300=46.7%(300); by_enemy: rl-capstone(champion)=46.7%(300)]
Game 15948/10000000:       LOST  steps= 192  reward=-1.0  [wr300=46.7%(300); by_enemy: rl-capstone(champion)=46.7%(300)]
Game 15949/10000000:       LOST  steps= 138  reward=-1.0  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15950/10000000:        WON  steps= 311  reward=+1.4  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15951/10000000:        WON  steps= 174  reward=+1.6  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15952/10000000:       LOST  steps= 230  reward=-1.1  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15953/10000000:        WON  steps= 345  reward=+1.3  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15954/10000000:        WON  steps= 299  reward=+1.4  [wr300=46.7%(300); by_enemy: rl-capstone(champion)=46.7%(300)]
Game 15955/10000000:        WON  steps= 282  reward=+1.4  [wr300=46.7%(300); by_enemy: rl-capstone(champion)=46.7%(300)]
Game 15956/10000000:        WON  steps= 360  reward=+1.3  [wr300=46.7%(300); by_enemy: rl-capstone(champion)=46.7%(300)]
Game 15957/10000000:       LOST  steps= 117  reward=-0.9  [wr300=46.3%(300); by_enemy: rl-capstone(champion)=46.3%(300)]
Game 15958/10000000:       LOST  steps= 310  reward=-0.8  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
Game 15959/10000000:       LOST  steps= 166  reward=-0.9  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15960/10000000:       LOST  steps= 158  reward=-0.9  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15961/10000000:       LOST  steps= 108  reward=-1.0  [wr300=45.7%(300); by_enemy: rl-capstone(champion)=45.7%(300)]
Game 15962/10000000:        WON  steps= 337  reward=+1.3  [wr300=46.0%(300); by_enemy: rl-capstone(champion)=46.0%(300)]
